#Digilent WaveForms Oscilloscope Acquisition
#Device Name: DiscoveryStudio
#Serial Number: SN:210384B18F1D
#Date Time: 2026-07-09 05:34:56.709
#Sample rate: 40000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
0.09113571428571428,0.5935805528648428,-0.00217656730778721
0.09116071428571428,0.6050033437185195,-0.002847286373132899
0.09118571428571427,0.6157542056984505,-0.002511926840460055
0.09121071428571427,0.625497174367763,-0.002511926840460055
0.09123571428571427,0.6338962852895804,-0.002176567307787363
0.09126071428571428,0.6446471472695152,-0.001841207775114365
0.09128571428571428,0.6553980092494462,-0.00217656730778721
0.09131071428571427,0.6674927289768686,-0.00217656730778721
0.09133571428571427,0.6792514842674182,-0.00217656730778721
0.09136071428571427,0.689330417373599,-0.00217656730778721
0.09138571428571428,0.6997453149166618,-0.001841207775114365
0.09141071428571428,0.7081444258384829,-0.001505848242441521
0.09143571428571427,0.7175514300709226,-0.001505848242441521
0.09146071428571427,0.7269584343033623,-0.002511926840460055
0.09148571428571427,0.7350215807883068,-0.003182645905805439
0.09151071428571428,0.7437566561470045,-0.003182645905805744
0.09153571428571428,0.7514838381950799,-0.00217656730778721
0.09156071428571427,0.759882949116901,-0.001505848242441521
0.09158571428571427,0.7682820600387222,-0.001505848242441521
0.09161071428571427,0.7766811709605396,-0.001505848242441521
0.09163571428571428,0.7857522107561101,-0.002511926840460055
0.09166071428571428,0.7931434283673128,-0.002511926840460055
0.09168571428571427,0.801206574852261,-0.002511926840460055
0.09171071428571427,0.8085977924634636,-0.001841207775114365
0.09173571428571427,0.8149811167640447,-0.001841207775114365
0.09176071428571428,0.8233802276858688,-0.001505848242441521
0.09178571428571428,0.8300995164233257,-0.000835129177095831
0.09181071428571427,0.8368188051607826,-0.000835129177095831
0.09183571428571427,0.8432021294613666,-0.001170488709768676
0.09186071428571427,0.8475696671407117,-0.00184120777511406
