#Digilent WaveForms Oscilloscope Acquisition
#Device Name: DiscoveryStudio
#Serial Number: SN:210384B18F1D
#Date Time: 2026-07-09 21:19:32.945
#Sample rate: 40000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-0.008988157894736844,0.2367863209058812,0.3787918618085644
-0.008963157894736846,0.2421617518958467,0.3814747380699471
-0.008938157894736849,0.2475371828858123,0.3848283333966756
-0.008913157894736845,0.2529126138757777,0.3878465691907312
-0.008888157894736848,0.2579520804288705,0.3908648049847868
-0.008863157894736844,0.263327511418836,0.3942184003115153
-0.008838157894736846,0.2680310135350558,0.3972366361055709
-0.008813157894736849,0.2727345156512756,0.3995841528342808
-0.008788157894736845,0.2781099466412412,0.4026023886283364
-0.008763157894736848,0.2821415198837153,0.4046145458243735
-0.008738157894736844,0.287180986436808,0.4072974220857562
-0.008713157894736846,0.291548524116155,0.4093095792817933
-0.008688157894736849,0.295916061795502,0.4109863769451575
-0.008663157894736845,0.3002835994748489,0.4129985341411946
-0.008638157894736848,0.3043151727173231,0.414339972271886
-0.008613157894736843,0.3090186748335429,0.4166874890005959
-0.008588157894736846,0.3133862125128899,0.4176935675986144
-0.008563157894736849,0.317417785755364,0.4193703652619786
-0.008538157894736845,0.3221212878715838,0.4213825224580157
-0.008513157894736847,0.3258168966771852,0.4230593201213799
-0.008488157894736843,0.330520398793405,0.425071477317417
-0.008463157894736846,0.3348879364727519,0.427083634513454
-0.008438157894736849,0.3392554741520989,0.4287604321768183
-0.008413157894736845,0.3432870473945731,0.4307725893728553
-0.008388157894736847,0.3469826562001744,0.4317786679708739
-0.008363157894736843,0.3513501938795214,0.4334554656342381
-0.008338157894736846,0.3547098382482498,0.4334554656342381
-0.008313157894736849,0.3577335181801055,0.4337908251669109
-0.008288157894736844,0.3614291269857067,0.4341261846995838
-0.008263157894736847,0.3641168424806895,0.4334554656342381
-0.008238157894736843,0.3681484157231636,0.4341261846995838
-0.008213157894736846,0.3705001667812736,0.4337908251669109
-0.008188157894736849,0.3731878822762563,0.4334554656342381
-0.008163157894736844,0.3765475266449848,0.4344615442322566
-0.008138157894736847,0.3792352421399675,0.4344615442322566
-0.008113157894736843,0.3829308509455688,0.4354676228302752
-0.008088157894736846,0.3856185664405516,0.4354676228302752
-0.008063157894736848,0.3879703174986615,0.4351322632976023
-0.008038157894736844,0.3909939974305171,0.4351322632976023
-0.008013157894736847,0.3926738196148813,0.4337908251669109
-0.007988157894736843,0.3960334639836098,0.4334554656342381
-0.007963157894736846,0.397713286167974,0.4317786679708739
-0.007938157894736848,0.4000650372260839,0.4307725893728553
-0.007913157894736844,0.402080823847321,0.4297665107748368
-0.007888157894736847,0.4037606460316852,0.4287604321768183
-0.007863157894736843,0.406448361526668,0.4284250726441454
-0.007838157894736845,0.408464148147905,0.4277543535787997
-0.007813157894736848,0.410815899206015,0.4277543535787997
-0.007788157894736844,0.4135036147009977,0.4277543535787997
-0.007763157894736847,0.4145115080116162,0.4267482749807812
-0.007738157894736843,0.4165272946328533,0.4260775559154355
-0.007713157894736845,0.4175351879434719,0.4244007582520713
-0.007688157894736848,0.4188790456909632,0.4223886010560342
-0.007663157894736844,0.4195509745647089,0.4200410843273243
-0.007638157894736847,0.4198869390015817,0.4170228485332687
-0.007613157894736843,0.4208948323122003,0.4140046127392131
-0.007588157894736845,0.4208948323122003,0.4109863769451575
-0.007563157894736848,0.421566761185946,0.4079681411511019
-0.007538157894736844,0.4225746544965646,0.4059559839550648
-0.007513157894736847,0.4225746544965646,0.4036084672263549
-0.007488157894736849,0.4239185122440559,0.4026023886283364
-0.007463157894736845,0.4239185122440559,0.4005902314322993
-0.007438157894736848,0.4249264055546744,0.3995841528342808
-0.007413157894736844,0.4255983344284202,0.3985780742362622
-0.007388157894736846,0.4255983344284202,0.3962305575075523
-0.007363157894736849,0.425934298865293,0.3942184003115153
-0.007338157894736845,0.4252623699915473,0.3908648049847868
-0.007313157894736848,0.4245904411178016,0.3871758501253855
-0.007288157894736844,0.4239185122440559,0.3831515357333114
-0.007263157894736846,0.4229106189334374,0.3784565022758916
-0.007238157894736849,0.4225746544965646,0.3744321878838174
-0.007213157894736845,0.4212307967490732,0.3694017948937248
-0.007188157894736848,0.4205588678753275,0.3657128400343235
-0.007163157894736844,0.4198869390015817,0.362359244707595
-0.007138157894736846,0.4185430812540904,0.3583349303155209
-0.007113157894736849,0.4185430812540904,0.355987413586811
-0.007088157894736845,0.4168632590697262,0.3526338182600825
-0.007063157894736848,0.4161913301959805,0.3499509419986997
-0.007038157894736843,0.4158553657591076,0.3469327062046442
-0.007013157894736846,0.4141755435747434,0.3432437513452429
-0.006988157894736849,0.4135036147009977,0.3398901560185144
-0.006963157894736845,0.4111518636428878,0.3351951225610946
-0.006938157894736847,0.4094720414585236,0.3305000891036748
-0.006913157894736843,0.4074562548372865,0.3251343365809092
-0.006888157894736846,0.4047685393423037,0.3197685840581437
-0.006863157894736849,0.4030887171579395,0.3147381910680511
-0.006838157894736845,0.4004010016629568,0.3090370790126127
-0.006813157894736847,0.3983852150417197,0.3043420455551929
-0.006788157894736843,0.3967053928573555,0.2999823716304459
-0.006763157894736846,0.3940176773623727,0.2956226977056989
-0.006738157894736849,0.3923378551780085,0.2915983833136248
-0.006713157894736844,0.3899861041198985,0.2875740689215506
-0.006688157894736847,0.3876343530617887,0.2835497545294765
-0.006663157894736843,0.3852826020036788,0.2791900806047295
-0.006638157894736846,0.3822589220718231,0.2741596876146368
-0.006613157894736849,0.3799071710137132,0.2691292946245442
-0.006588157894736844,0.3768834910818576,0.2637635421017787
-0.006563157894736847,0.3735238467131292,0.2577270705136674
-0.006538157894736843,0.3711720956550192,0.2523613179909019
-0.006513157894736846,0.3674764868494179,0.2463248464027907
-0.006488157894736848,0.3647887713544352,0.2412944534126981
-0.006463157894736844,0.3610931625488339,0.2355933413572597
-0.006438157894736847,0.3580694826169783,0.2308983078998399
-0.006413157894736843,0.3553817671219955,0.2265386339750929
-0.006388157894736846,0.3520221227532671,0.2211728814523274
-0.006363157894736848,0.3486624783845386,0.2164778479949075
-0.006338157894736844,0.3449668695789373,0.2107767359394692
-0.006313157894736847,0.341271260773336,0.204740264351358
-0.006288157894736843,0.3372396875308619,0.1990391522959196
-0.006263157894736845,0.3328721498515149,0.1923319616424627
-0.006238157894736848,0.3291765410459136,0.1862954900543515
-0.006213157894736844,0.3244730389296938,0.1795882994008946
-0.006188157894736847,0.3201055012503468,0.1728811087474377
-0.006163157894736843,0.3160739280078727,0.1668446371593265
-0.006138157894736845,0.3113704258916528,0.1604728060385425
-0.006113157894736848,0.3073388526491787,0.1547716939831041
-0.006088157894736844,0.3026353505329588,0.14839986286232
-0.006063157894736847,0.2982678128536119,0.1430341103395545
-0.006038157894736843,0.2942362396111377,0.1366622792187705
-0.006013157894736845,0.289196773058045,0.1302904480979865
-0.005988157894736848,0.284829235378698,0.1242539765098752
-0.005963157894736844,0.2797897688256054,0.1178821453890912
-0.005938157894736847,0.2750862667093855,0.11184567380098
-0.005913157894736849,0.2707187290300386,0.1051384831475231
-0.005888157894736845,0.265343298040073,0.09843129249406621
-0.005863157894736848,0.2606397959238532,0.09205946137328215
-0.005838157894736844,0.2556003293707605,0.08568763025249811
-0.005813157894736846,0.250224898380795,0.07898043959904121
-0.005788157894736849,0.2451854318277024,0.07260860847825716
-0.005763157894736845,0.2398100008377368,0.06590141782480027
-0.005738157894736848,0.2347705342846441,0.05952958670401622
-0.005713157894736844,0.2293951032946786,0.05315775558323216
-0.005688157894736846,0.2236837078678403,0.04645056492977527
-0.005663157894736849,0.2186442413147476,0.04007873380899123
-0.005638157894736845,0.2132688103247821,0.03370690268820718
-0.005613157894736848,0.2075574148979437,0.02666435250207743
-0.005588157894736843,0.2018460194711053,0.0196218023159477
-0.005563157894736846,0.196134624044267,0.01257925212981796
-0.005538157894736849,0.1900872641805558,0.005201342411015374
-0.005513157894736845,0.1837039398799717,-0.00217656730778721
-0.005488157894736848,0.1776565800162605,-0.009554477026589793
-0.005463157894736843,0.1712732557156764,-0.01659702721271953
-0.005438157894736846,0.1652258958519652,-0.02263349880083074
-0.005413157894736849,0.1598504648619997,-0.0283346108562691
-0.005388157894736845,0.1538031049982885,-0.03403572291170746
-0.005363157894736847,0.1480917095714501,-0.03906611590180013
-0.005338157894736843,0.1420443497077389,-0.04443186842456565
-0.005313157894736846,0.1366689187177734,-0.050132980480004
-0.005288157894736849,0.1306215588540622,-0.05616945206811521
-0.005263157894736845,0.1242382345534781,-0.06220592365622642
-0.005238157894736847,0.1181908746897669,-0.0689131143096833
-0.005213157894736843,0.11147158595231,-0.07562030496314021
-0.005188157894736846,0.1054242260885988,-0.08232749561659709
-0.005163157894736849,0.09904090178801472,-0.08869932673738115
-0.005138157894736844,0.09265757748743067,-0.09540651739083804
-0.005113157894736847,0.08593828874997378,-0.1017783485116221
-0.005088157894736843,0.07955496444938973,-0.1074794605670605
-0.005063157894736846,0.07283567571193281,-0.1135159321551717
-0.005038157894736849,0.06645235141134875,-0.11921704421061
-0.005013157894736844,0.05939709823701901,-0.1245827967333755
-0.004988157894736847,0.05301377393643495,-0.1302839087888139
-0.004963157894736843,0.04629448519897805,-0.1359850208442522
-0.004938157894736846,0.0392392320246483,-0.1416861328996906
-0.004913157894736848,0.03285590772406425,-0.1470518854224561
-0.004888157894736844,0.02613661898660734,-0.1527529974778945
-0.004863157894736847,0.02008925912289613,-0.1584541095333328
-0.004838157894736843,0.01370593482231208,-0.1638198620560984
-0.004813157894736846,0.00732261052172802,-0.1695209741115367
-0.004788157894736848,0.0006033217842711183,-0.1752220861669751
-0.004763157894736844,-0.005780002516312939,-0.1809231982224134
-0.004738157894736847,-0.01283525569064269,-0.1869596698105246
-0.004713157894736843,-0.0188826155543539,-0.1919900628006173
-0.004688157894736845,-0.0256019042918108,-0.1973558153233828
-0.004663157894736848,-0.0323211930292677,-0.2023862083134755
-0.004638157894736844,-0.0390404817667246,-0.2070812417708953
-0.004613157894736847,-0.04575977050418151,-0.2124469942936609
-0.004588157894736843,-0.05247905924163841,-0.2171420277510807
-0.004563157894736845,-0.059870276852841,-0.2225077802738462
-0.004538157894736848,-0.06726149446404359,-0.2282088923292845
-0.004513157894736844,-0.07465271207524618,-0.23357464485205
-0.004488157894736847,-0.08237989412332161,-0.2399464759728341
-0.004463157894736842,-0.08977111173452421,-0.2456475880282725
-0.004438157894736845,-0.09682636490885396,-0.2506779810183651
-0.004413157894736848,-0.1035456536463109,-0.2557083740084578
-0.004388157894736844,-0.1102649423837678,-0.2593973288678591
-0.004363157894736847,-0.1166482666843518,-0.2634216432599332
-0.004338157894736849,-0.1223596621111902,-0.266104519521316
-0.004313157894736845,-0.1287429864117742,-0.2694581148480444
-0.004288157894736848,-0.1351263107123583,-0.2724763506421
-0.004263157894736844,-0.1415096350129423,-0.2754945864361557
-0.004238157894736846,-0.1478929593135264,-0.2795189008282298
-0.004213157894736849,-0.1542762836141105,-0.2828724961549582
-0.004188157894736845,-0.1606596079146945,-0.2868968105470324
-0.004163157894736848,-0.1680508255258971,-0.2912564844717793
-0.004138157894736844,-0.1737622209527355,-0.2949454393311806
-0.004113157894736846,-0.1798095808164467,-0.2986343941905819
-0.004088157894736849,-0.1848490473695394,-0.3016526299846375
-0.004063157894736845,-0.189888513922632,-0.3043355062460203
-0.004038157894736848,-0.1952639449125976,-0.3073537420400759
-0.004013157894736843,-0.1996314825919445,-0.3100366183014586
-0.003988157894736846,-0.2050069135819101,-0.3137255731608599
-0.003963157894736849,-0.2097104156981299,-0.3164084494222427
-0.003938157894736845,-0.2147498822512226,-0.3197620447489711
-0.003913157894736848,-0.2201253132411881,-0.3231156400756996
-0.003888157894736843,-0.2251647797942808,-0.3261338758697552
-0.003863157894736846,-0.2298682819105006,-0.3298228307291565
-0.003838157894736849,-0.2345717840267204,-0.3318349879251936
-0.003813157894736845,-0.2389393217060674,-0.3345178641865763
-0.003788157894736847,-0.2439787882591601,-0.3375360999806319
-0.003763157894736843,-0.2483463259385071,-0.339548257176669
-0.003738157894736846,-0.2533857924915998,-0.3425664929707246
-0.003713157894736849,-0.2577533301709468,-0.3449140096994345
-0.003688157894736845,-0.2621208678502938,-0.3475968859608172
-0.003663157894736847,-0.2671603344033864,-0.3506151217548729
-0.003638157894736843,-0.2711919076458606,-0.3522919194182371
-0.003613157894736846,-0.2758954097620804,-0.3553101552122927
-0.003588157894736849,-0.2799269830045545,-0.3569869528756569
-0.003563157894736844,-0.2839585562470287,-0.3583283910063483
-0.003538157894736847,-0.2883260939263757,-0.3606759077350582
-0.003513157894736843,-0.292021702731977,-0.3620173458657496
-0.003488157894736846,-0.296389240411324,-0.3640295030617867
-0.003463157894736849,-0.3004208136537981,-0.3657063007251509
-0.003438157894736844,-0.3044523868962722,-0.3673830983885151
-0.003413157894736847,-0.3084839601387464,-0.3690598960518793
-0.003388157894736843,-0.3118436045074748,-0.369730615117225
-0.003363157894736846,-0.315875177749949,-0.3714074127805893
-0.003338157894736848,-0.3192348221186774,-0.3720781318459349
-0.003313157894736844,-0.3225944664874059,-0.3724134913786077
-0.003288157894736847,-0.3256181464192615,-0.3730842104439535
-0.003263157894736843,-0.3279698974773714,-0.3730842104439535
-0.003238157894736846,-0.3313295418460999,-0.3744256485746448
-0.003213157894736848,-0.3340172573410826,-0.3744256485746448
-0.003188157894736844,-0.3370409372729382,-0.3750963676399905
-0.003163157894736847,-0.3404005816416667,-0.3764378057706819
-0.003138157894736843,-0.3427523326997766,-0.3767731653033548
-0.003113157894736845,-0.3461119770685051,-0.3774438843687004
-0.003088157894736848,-0.348463728126615,-0.3774438843687004
-0.003063157894736844,-0.3511514436215977,-0.3774438843687004
-0.003038157894736847,-0.3541751235534533,-0.3771085248360276
-0.003013157894736843,-0.3561909101746904,-0.3757670867053362
-0.002988157894736845,-0.3588786256696732,-0.3750963676399905
-0.002963157894736848,-0.3608944122909102,-0.374090289041972
-0.002938157894736844,-0.3629101989121473,-0.3730842104439535
-0.002913157894736847,-0.3649259855333843,-0.3724134913786077
-0.002888157894736842,-0.3666058077177486,-0.3717427723132621
-0.002863157894736845,-0.3692935232127313,-0.3710720532479164
-0.002838157894736848,-0.3709733453970956,-0.3707366937152435
-0.002813157894736844,-0.3733250964552055,-0.3707366937152435
-0.002788157894736847,-0.3753408830764426,-0.3707366937152435
-0.002763157894736849,-0.3766847408239339,-0.369730615117225
-0.002738157894736845,-0.3790364918820439,-0.3693952555845522
-0.002713157894736848,-0.3797084207557895,-0.367718457921188
-0.002688157894736844,-0.3810522785032809,-0.3660416602578237
-0.002663157894736846,-0.3820601718138995,-0.3636941435291138
-0.002638157894736849,-0.3823961362507723,-0.361011267267731
-0.002613157894736845,-0.3834040295613909,-0.3583283910063483
-0.002588157894736848,-0.3834040295613909,-0.3549747956796198
-0.002563157894736844,-0.3837399939982637,-0.3522919194182371
-0.002538157894736846,-0.3844119228720094,-0.3502797622222
-0.002513157894736849,-0.3847478873088822,-0.3482676050261629
-0.002488157894736845,-0.3864277094932465,-0.3472615264281444
-0.002463157894736848,-0.3864277094932465,-0.3455847287647802
-0.002438157894736843,-0.3870996383669921,-0.3445786501667616
-0.002413157894736846,-0.3881075316776107,-0.3432372120360703
-0.002388157894736849,-0.3881075316776107,-0.3412250548400332
-0.002363157894736845,-0.3884434961144835,-0.3388775381113233
-0.002338157894736848,-0.3877715672407379,-0.3355239427845949
-0.002313157894736843,-0.3870996383669921,-0.3318349879251936
-0.002288157894736846,-0.3867636739301193,-0.3278106735331194
-0.002263157894736849,-0.3854198161826279,-0.3227802805430268
-0.002238157894736845,-0.3847478873088822,-0.3184206066182798
-0.002213157894736847,-0.3837399939982637,-0.3137255731608599
-0.002188157894736843,-0.3823961362507723,-0.3097012587687858
-0.002163157894736846,-0.3817242073770266,-0.3063476634420573
-0.002138157894736849,-0.3800443851926624,-0.3023233490499832
-0.002113157894736845,-0.3797084207557895,-0.2996404727886005
-0.002088157894736847,-0.3780285985714253,-0.296286877461872
-0.002063157894736843,-0.3763487763870611,-0.2929332821351436
-0.002038157894736846,-0.3760128119501883,-0.2899150463410879
-0.002013157894736849,-0.3733250964552055,-0.285555372416341
-0.001988157894736844,-0.3723172031445869,-0.2818664175569397
-0.001963157894736847,-0.369965452086477,-0.2775067436321927
-0.001938157894736843,-0.36794966546524,-0.2724763506421
-0.001913157894736846,-0.3659338788440029,-0.2677813171846802
-0.001888157894736849,-0.363582127785893,-0.2624155646619147
-0.001863157894736844,-0.3615663411646559,-0.2577205312044949
-0.001838157894736847,-0.3588786256696732,-0.2526901382144022
-0.001813157894736843,-0.3565268746115632,-0.2476597452243096
-0.001788157894736846,-0.3545110879903262,-0.2436354308322354
-0.001763157894736848,-0.3521593369322162,-0.2392757569074884
-0.001738157894736844,-0.3501435503109792,-0.2352514425154143
-0.001713157894736847,-0.3471198703791236,-0.2308917685906673
-0.001688157894736843,-0.3444321548841408,-0.2268674541985932
-0.001663157894736846,-0.3417444393891581,-0.2225077802738462
-0.001638157894736848,-0.3383847950204296,-0.2171420277510807
-0.001613157894736844,-0.335361115088574,-0.212111634760988
-0.001588157894736847,-0.3313295418460999,-0.2060751631728768
-0.001563157894736843,-0.3279698974773714,-0.2000386915847656
-0.001538157894736845,-0.3242742886717701,-0.1940022199966544
-0.001513157894736848,-0.3205786798661688,-0.1879657484085432
-0.001488157894736844,-0.3172190354974403,-0.1822646363531048
-0.001463157894736847,-0.3135234266918391,-0.1772342433630121
-0.001438157894736843,-0.3101637823231106,-0.1722038503729195
-0.001413157894736845,-0.307140102391255,-0.1671734573828268
-0.001388157894736848,-0.3031085291487809,-0.1618077048600613
-0.001363157894736844,-0.2997488847800524,-0.1564419523372958
-0.001338157894736847,-0.2957173115375783,-0.1507408402818574
-0.001313157894736849,-0.2910138094213585,-0.1450397282264191
-0.001288157894736845,-0.2873182006157571,-0.1390032566383079
-0.001263157894736848,-0.2819427696257916,-0.1326314255175238
-0.001238157894736844,-0.2779111963833175,-0.1262595943967397
-0.001213157894736847,-0.2735436587039705,-0.1202231228086286
-0.001188157894736849,-0.2688401565877507,-0.1138512916878445
-0.001163157894736845,-0.2651445477821494,-0.108485539165079
-0.001138157894736848,-0.2601050812290567,-0.1021137080442949
-0.001113157894736844,-0.2560735079865826,-0.09607723645618373
-0.001088157894736846,-0.2513700058703627,-0.09037612440074537
-0.001063157894736849,-0.24633053931727,-0.08433965281263417
-0.001038157894736845,-0.241963001637923,-0.07830318122452296
-0.001013157894736848,-0.2365875706479575,-0.07193135010373891
-0.0009881578947368436,-0.2315481040948648,-0.06589487851562771
-0.0009631578947368463,-0.2261726731048993,-0.05952304739484365
-0.0009381578947368491,-0.2211332065518066,-0.05315121627405961
-0.0009131578947368449,-0.216093739998714,-0.0471147446859484
-0.0008881578947368476,-0.2107183090087484,-0.04074291356516435
-0.0008631578947368435,-0.2053428780187829,-0.03470644197705314
-0.0008381578947368462,-0.1999674470288174,-0.0283346108562691
-0.000813157894736849,-0.194256051601979,-0.0216274202028122
-0.0007881578947368448,-0.1892165850488864,-0.015590948614701
-0.0007631578947368475,-0.1838411540589208,-0.009554477026589793
-0.0007381578947368433,-0.1784657230689553,-0.003182645905805744
-0.0007131578947368461,-0.172754327642117,0.002518466149632616
-0.0006881578947368489,-0.1673788966521514,0.008554937737743821
-0.0006631578947368447,-0.1623394300990587,0.01459140932585503
-0.0006381578947368474,-0.1562920702353475,0.02096324044663907
-0.0006131578947368432,-0.1505806748085092,0.02767043110009597
-0.000588157894736846,-0.144533314944798,0.03437762175355286
-0.0005631578947368487,-0.1388219195179596,0.04108481240700976
-0.0005381578947368446,-0.1324385952173755,0.04846272212581234
-0.0005131578947368473,-0.1257193064799186,0.05550527231194208
-0.0004881578947368431,-0.1196719466162074,0.06254782249807182
-0.0004631578947368459,-0.1129526578787505,0.06959037268420155
-0.0004381578947368486,-0.1072412624519122,0.07562684427231277
-0.0004131578947368444,-0.1018658314619466,0.08099259679507828
-0.0003881578947368472,-0.09615443603510826,0.08635834931784379
-0.000363157894736843,-0.09077900504514275,0.09138874230793646
-0.0003381578947368458,-0.08540357405517723,0.09641913529802913
-0.0003131578947368485,-0.08002814306521169,0.1014495282881218
-0.0002881578947368443,-0.07398078320150051,0.107485999876233
-0.0002631578947368471,-0.06759745890091642,0.1135224714643442
-0.0002381578947368429,-0.06155009903720522,0.1198943025851283
-0.0002131578947368457,-0.05483081029974832,0.1262661337059123
-0.0001881578947368484,-0.04844748599916426,0.1326379648266964
-0.0001631578947368442,-0.04206416169858021,0.1396805150128261
-0.000138157894736847,-0.03534487296112331,0.1460523461336102
-0.0001131578947368428,-0.02896154866053925,0.1524241772543942
-8.815789473684554e-05,-0.02257822435995519,0.1584606488425054
-6.31578947368483e-05,-0.01585893562249829,0.1644971204306166
-3.815789473684411e-05,-0.00981157575878708,0.1705335920187278
-1.315789473684686e-05,-0.003428251458203023,0.1762347040741662
1.184210526315732e-05,0.002955072842381034,0.1819358161296045
3.684210526315457e-05,0.009002432706092245,0.1876369281850429
6.184210526315181e-05,0.0153857570066763,0.1936733997731541
8.6842105263156e-05,0.02143311687038751,0.1993745118285924
0.0001118421052631532,0.02714451229722588,0.204740264351358
0.0001368421052631574,0.03352783659780994,0.211112095472142
0.0001618421052631547,0.03957519646152115,0.2164778479949075
0.0001868421052631519,0.04562255632523236,0.221843600517673
0.0002118421052631561,0.05234184506268926,0.2282154316384571
0.0002368421052631534,0.05872516936327332,0.2335811841612226
0.0002618421052631506,0.06510849366385738,0.2396176557493338
0.0002868421052631548,0.07149181796444143,0.2449834082720994
0.000311842105263152,0.07753917782815264,0.2506845203275377
0.0003368421052631562,0.0839225021287367,0.2563856323829761
0.0003618421052631535,0.08996986199244791,0.2610806658403959
0.0003868421052631507,0.09635318629303197,0.2664464183631614
0.0004118421052631549,0.102736510593616,0.271812170885927
0.0004368421052631521,0.1091198348942001,0.2775132829413653
0.0004618421052631563,0.115839123631657,0.2835497545294765
0.0004868421052631536,0.122222447932241,0.2885801475195692
0.0005118421052631508,0.1286057722328251,0.2949519786403532
0.000536842105263155,0.1349890965334092,0.2996470120977731
0.0005618421052631523,0.1413724208339932,0.3046774050878657
0.0005868421052631564,0.1474197806977044,0.3093724385452856
0.0006118421052631537,0.15279521168767,0.3130613934046869
0.0006368421052631509,0.1581706426776355,0.3167503482640882
0.0006618421052631551,0.1632101092307282,0.3197685840581437
0.0006868421052631524,0.1685855402206937,0.323457538917545
0.0007118421052631566,0.1739609712106592,0.3271464937769463
0.0007368421052631538,0.1793364022006247,0.3305000891036748
0.000761842105263151,0.1850477976274631,0.3348597630284217
0.0007868421052631552,0.1910951574911743,0.3392194369531688
0.0008118421052631525,0.1968065529180127,0.3439144704105885
0.0008368421052631567,0.2031898772185967,0.3489448634006812
0.0008618421052631539,0.2085653082085622,0.3529691777927554
0.0008868421052631512,0.2149486325091463,0.3576642112501752
0.0009118421052631553,0.2206600279359847,0.3613531661095765
0.0009368421052631526,0.2260354589259502,0.3647067614363049
0.0009618421052631568,0.2317468543527886,0.3687310758283791
0.000986842105263154,0.2367863209058812,0.3714139520897618
0.001011842105263151,0.2421617518958467,0.3747675474164903
0.001036842105263155,0.2475371828858123,0.3777857832105458
0.001061842105263153,0.2525766494389049,0.3808040190046015
0.001086842105263157,0.2579520804288705,0.3844929738640028
0.001111842105263154,0.2626555825450902,0.3871758501253855
0.001136842105263151,0.2683669779719287,0.3908648049847868
0.001161842105263156,0.2730704800881485,0.3938830407788424
0.001186842105263153,0.2781099466412412,0.3965659170402251
0.001211842105263157,0.2834853776312067,0.3995841528342808
0.001236842105263154,0.2878529153105536,0.4015963100303178
0.001261842105263151,0.2928923818636464,0.4046145458243735
0.001286842105263156,0.2972599195429933,0.4062913434877377
0.001311842105263153,0.302299386096086,0.4086388602164476
0.001336842105263157,0.3063309593385601,0.4106510174124847
0.001361842105263154,0.31103446145478,0.4123278150758489
0.001386842105263152,0.315401999134127,0.4146753318045588
0.001411842105263156,0.3194335723766011,0.4156814104025773
0.001436842105263153,0.3234651456190752,0.4173582080659415
0.001461842105263157,0.3278326832984222,0.4193703652619786
0.001486842105263154,0.3318642565408964,0.4203764438599971
0.001511842105263152,0.3365677586571162,0.422723960588707
0.001536842105263156,0.3402633674627175,0.4240653987193984
0.001561842105263153,0.3446309051420645,0.4257421963827627
0.001586842105263157,0.3486624783845386,0.427083634513454
0.001611842105263155,0.3523580871901399,0.4277543535787997
0.001636842105263152,0.3563896604326141,0.4287604321768183
0.001661842105263156,0.3597493048013425,0.4290957917094911
0.001686842105263153,0.363108949170071,0.4290957917094911
0.001711842105263157,0.3668045579756722,0.4290957917094911
0.001736842105263155,0.369492273470655,0.4287604321768183
0.001761842105263152,0.3728519178393835,0.4290957917094911
0.001786842105263156,0.3758755977712391,0.4290957917094911
0.001811842105263153,0.3792352421399675,0.429431151242164
0.001836842105263151,0.3822589220718231,0.4301018703075096
0.001861842105263155,0.3849466375668059,0.4304372298401825
0.001886842105263152,0.3886422463724072,0.431443308438201
0.001911842105263156,0.3909939974305171,0.431443308438201
0.001936842105263153,0.3936817129254999,0.4311079489055282
0.001961842105263151,0.3967053928573555,0.431443308438201
0.001986842105263155,0.3983852150417197,0.4301018703075096
0.002011842105263152,0.4014088949735753,0.429431151242164
0.002036842105263156,0.4030887171579395,0.4277543535787997
0.002061842105263154,0.4051045037791766,0.4267482749807812
0.002086842105263151,0.4074562548372865,0.4257421963827627
0.002111842105263155,0.4088001125847779,0.4244007582520713
0.002136842105263152,0.4111518636428878,0.4244007582520713
0.002161842105263156,0.412831685827252,0.4237300391867256
0.002186842105263154,0.415183436885362,0.4233946796540528
0.002211842105263151,0.4175351879434719,0.4233946796540528
0.002236842105263155,0.4185430812540904,0.4223886010560342
0.002261842105263152,0.4208948323122003,0.4217178819906885
0.002286842105263157,0.4219027256228188,0.4200410843273243
0.002311842105263154,0.4232465833703102,0.4180289271312873
0.002336842105263151,0.4245904411178016,0.4160167699352502
0.002361842105263155,0.4249264055546744,0.4126631746085217
0.002386842105263152,0.4262702633021658,0.4103156578798118
0.002411842105263157,0.4266062277390387,0.4072974220857562
0.002436842105263154,0.4269421921759115,0.4046145458243735
0.002461842105263151,0.4286220143602757,0.4026023886283364
0.002486842105263155,0.4282860499234029,0.4002548718996264
0.002511842105263153,0.4296299076708943,0.3989134337689351
0.002536842105263157,0.4299658721077671,0.3972366361055709
0.002561842105263154,0.4306378009815128,0.3958951979748795
0.002586842105263151,0.4313097298552585,0.3942184003115153
0.002611842105263155,0.4309737654183857,0.3918708835828054
0.002636842105263153,0.4316456942921313,0.3898587263867683
0.002661842105263157,0.4309737654183857,0.3865051310600398
0.002686842105263154,0.4306378009815128,0.3831515357333114
0.002711842105263151,0.43030183654464,0.3794625808739101
0.002736842105263156,0.4292939432340214,0.3747675474164903
0.002761842105263153,0.4289579787971486,0.371078592557089
0.002786842105263157,0.4279500854865301,0.366718918632342
0.002811842105263154,0.4269421921759115,0.3626946042402678
0.002836842105263152,0.4266062277390387,0.3593410089135394
0.002861842105263156,0.4252623699915473,0.355987413586811
0.002886842105263153,0.4252623699915473,0.3533045373254282
0.002911842105263157,0.4242544766809287,0.3506216610640455
0.002936842105263154,0.4232465833703102,0.3476034252699898
0.002961842105263152,0.4225746544965646,0.3452559085412799
0.002986842105263156,0.4212307967490732,0.3412315941492058
0.003011842105263153,0.4202229034384546,0.3375426392898045
0.003036842105263157,0.4185430812540904,0.3328476058323847
